0 22286 2004-08-30 22:00:00,  high, OK,0.6172,0.3
0 22287 2004-08-30 23:00:00,  high, OK,0.6186,0.9
0 22288 2004-08-31 00:00:00,  high, NG,0.6172,0.85
0 22289 2004-08-31 01:00:00,   low, OK,0.6186,1
0 22290 2004-08-31 02:00:00,   low, NG,0.6186,1
0 22291 2004-08-31 03:00:00,  high, OK,0.6186,1
0 22292 2004-08-31 04:00:00,   low, OK,0.62,0.35
0 22293 2004-08-31 05:00:00,   low, OK,0.6214,0.7
0 22294 2004-08-31 06:00:00,   low, NG,0.62,0.85
0 22295 2004-08-31 07:00:00,  high, OK,0.6214,0.3
0 22296 2004-08-31 08:00:00,  high, OK,0.6227,1
0 22297 2004-08-31 09:00:00,   low, NG,0.6214,0.2
0 22298 2004-08-31 10:00:00,   low, OK,0.6214,0
0 22299 2004-08-31 11:00:00,   low, NG,0.6214,0.35
0 22300 2004-08-31 12:00:00,   low, NG,0.6214,0.45
0 22301 2004-08-31 13:00:00,  high, OK,0.6214,0.55
0 22302 2004-08-31 14:00:00,   low, OK,0.6214,1
0 22303 2004-08-31 15:00:00,   low, OK,0.6227,1
0 22304 2004-08-31 16:00:00,   low, OK,0.6227,1
0 22305 2004-08-31 17:00:00,  high, OK,0.6227,1
0 22306 2004-08-31 18:00:00,  high, OK,0.6227,1
0 22307 2004-08-31 19:00:00,  high, OK,0.6227,0.85
0 22308 2004-08-31 20:00:00,   low, OK,0.6227,0.85
0 22309 2004-08-31 21:00:00,   low, OK,0.6241,0.45
0 22310 2004-08-31 22:00:00,   low, NG,0.6241,0.5
0 22311 2004-08-31 23:00:00,  high, NG,0.6241,0.9
0 22312 2004-09-01 00:00:00,   low, NG,0.6227,1
0 22313 2004-09-01 01:00:00,  high, OK,0.6227,0.75
0 22314 2004-09-01 02:00:00,  high, OK,0.6227,0.55
0 22315 2004-09-01 03:00:00,  high, OK,0.6227,0.4
0 22316 2004-09-01 04:00:00,   low, NG,0.6214,0
0 22317 2004-09-01 05:00:00,  high, NG,0.62,0.85
0 22318 2004-09-01 06:00:00,   low, NG,0.62,0.35
0 22319 2004-09-01 07:00:00,  high, OK,0.6214,0.8
0 22320 2004-09-01 08:00:00,  high, NG,0.62,0.75
0 22321 2004-09-01 09:00:00,   low, OK,0.62,0.95
0 22322 2004-09-01 10:00:00,  high, NG,0.62,0.95
0 22323 2004-09-01 11:00:00,   low, OK,0.6214,1
0 22324 2004-09-01 12:00:00,  high, OK,0.6214,1
0 22325 2004-09-01 13:00:00,   low, NG,0.62,0.95
0 22326 2004-09-01 14:00:00,  high, OK,0.62,0.6
0 22327 2004-09-01 15:00:00,  high, OK,0.6214,1
0 22328 2004-09-01 16:00:00,  high, OK,0.6214,1
0 22329 2004-09-01 17:00:00,  high, NG,0.62,1
0 22330 2004-09-01 18:00:00,   low, NG,0.6186,0.65
0 22331 2004-09-01 19:00:00,  high, NG,0.6172,1
0 22332 2004-09-01 20:00:00,  high, OK,0.6172,0.35
0 22333 2004-09-01 21:00:00,  high, NG,0.6158,0.55
0 22334 2004-09-01 22:00:00,   low, OK,0.6172,0.55
0 22335 2004-09-01 23:00:00,  high, NG,0.6172,0.25
0 22336 2004-09-02 00:00:00,   low, OK,0.6186,0.55
0 22337 2004-09-02 01:00:00,  high, OK,0.6186,1
0 22338 2004-09-02 02:00:00,   low, NG,0.6172,0.9
0 22339 2004-09-02 03:00:00,  high, NG,0.6158,0.4
0 22340 2004-09-02 04:00:00,   low, OK,0.6158,1
0 22341 2004-09-02 05:00:00,   low, NG,0.6158,0.45
0 22342 2004-09-02 06:00:00,  high, NG,0.6144,1
0 22343 2004-09-02 07:00:00,   low, OK,0.6158,0.05
0 22344 2004-09-02 08:00:00,   low, OK,0.6158,0.35
0 22345 2004-09-02 09:00:00,   low, OK,0.6158,0.65
0 22346 2004-09-02 10:00:00,  high, OK,0.6172,0.5
0 22347 2004-09-02 11:00:00,   low, OK,0.6172,1
0 22348 2004-09-02 12:00:00,   low, OK,0.6172,0.2
0 22349 2004-09-02 13:00:00,  high, OK,0.6172,0.7
0 22350 2004-09-02 14:00:00,   low, OK,0.6186,1
0 22351 2004-09-02 15:00:00,   low, NG,0.6186,0.95
0 22352 2004-09-02 16:00:00,  high, OK,0.6186,1
0 22353 2004-09-02 17:00:00,  high, NG,0.6186,0.85
0 22354 2004-09-02 18:00:00,   low, OK,0.62,0.1
0 22355 2004-09-02 19:00:00,   low, NG,0.62,0.35
0 22356 2004-09-02 20:00:00,   low, NG,0.62,0.5
0 22357 2004-09-02 21:00:00,   low, OK,0.6214,0.25
0 22358 2004-09-02 22:00:00,   low, NG,0.62,0
0 22359 2004-09-02 23:00:00,   low, OK,0.62,0.35
0 22360 2004-09-03 00:00:00,   low, OK,0.62,0.35
0 22361 2004-09-03 01:00:00,  high, OK,0.62,0.95
0 22362 2004-09-03 02:00:00,   low, NG,0.6186,0.6
0 22363 2004-09-03 03:00:00,  high, NG,0.6172,0.8
0 22364 2004-09-03 04:00:00,   low, OK,0.6172,0.1
0 22365 2004-09-03 05:00:00,   low, NG,0.6172,0.25
0 22366 2004-09-03 06:00:00,  high, OK,0.6186,0.85
0 22367 2004-09-03 07:00:00,  high, NG,0.6186,0.8
0 22368 2004-09-03 08:00:00,   low, OK,0.62,1
0 22369 2004-09-03 09:00:00,  high, NG,0.62,0.9
0 22370 2004-09-03 10:00:00,  high, NG,0.6186,0.95
0 22371 2004-09-03 11:00:00,   low, OK,0.6186,0.7
0 22372 2004-09-03 12:00:00,  high, NG,0.6186,1
0 22373 2004-09-03 13:00:00,  high, OK,0.6186,1
0 22374 2004-09-03 14:00:00,  high, NG,0.6172,1
0 22375 2004-09-03 15:00:00,  high, OK,0.6186,1
0 22376 2004-09-03 16:00:00,  high, OK,0.6186,1
0 22377 2004-09-03 17:00:00,  high, OK,0.62,0.9
0 22378 2004-09-03 18:00:00,   low, OK,0.62,0.65
0 22379 2004-09-03 19:00:00,   low, NG,0.62,0.9
0 22380 2004-09-03 20:00:00,   low, NG,0.62,0.75
0 22381 2004-09-05 22:00:00,  high, OK,0.6214,1
0 22382 2004-09-05 23:00:00,  high, NG,0.6214,1
0 22383 2004-09-06 00:00:00,   low, NG,0.6214,1
0 22384 2004-09-06 01:00:00,  high, OK,0.6227,1
0 22385 2004-09-06 02:00:00,   low, OK,0.6227,1
0 22386 2004-09-06 03:00:00,  high, NG,0.6214,0.5
0 22387 2004-09-06 04:00:00,   low, OK,0.6227,0.5
0 22388 2004-09-06 05:00:00,   low, NG,0.6227,0.45
0 22389 2004-09-06 06:00:00,  high, NG,0.6214,1
0 22390 2004-09-06 07:00:00,   low, OK,0.6214,0.65
0 22391 2004-09-06 08:00:00,   low, NG,0.62,1
0 22392 2004-09-06 09:00:00,  high, OK,0.62,0.9
0 22393 2004-09-06 10:00:00,   low, OK,0.6214,0.9
0 22394 2004-09-06 11:00:00,   low, OK,0.6227,0.05
0 22395 2004-09-06 12:00:00,   low, OK,0.6241,0.7
0 22396 2004-09-06 13:00:00,   low, OK,0.6255,0.65
0 22397 2004-09-06 14:00:00,  high, OK,0.6255,0.85
0 22398 2004-09-06 15:00:00,   low, OK,0.6255,0.95
0 22399 2004-09-06 16:00:00,  high, OK,0.6269,0.6
0 22400 2004-09-06 17:00:00,   low, OK,0.6269,0.45
0 22401 2004-09-06 18:00:00,   low, OK,0.6269,0.15
0 22402 2004-09-06 19:00:00,   low, NG,0.6255,0.2
0 22403 2004-09-06 20:00:00,  high, OK,0.6255,0.8
0 22404 2004-09-06 21:00:00,   low, NG,0.6241,0.15
0 22405 2004-09-06 22:00:00,   low, NG,0.6241,0.6
0 22406 2004-09-06 23:00:00,   low, OK,0.6255,0.95
0 22407 2004-09-07 00:00:00,   low, OK,0.6269,0.1
0 22408 2004-09-07 01:00:00,  high, OK,0.6269,0.6
0 22409 2004-09-07 02:00:00,   low, NG,0.6269,1
0 22410 2004-09-07 03:00:00,   low, OK,0.6269,0.15
0 22411 2004-09-07 04:00:00,   low, OK,0.6283,0.85
0 22412 2004-09-07 05:00:00,  high, NG,0.6269,1
0 22413 2004-09-07 06:00:00,   low, OK,0.6283,1
0 22414 2004-09-07 07:00:00,   low, OK,0.6283,0.2
0 22415 2004-09-07 08:00:00,   low, NG,0.6283,0.25
0 22416 2004-09-07 09:00:00,   low, NG,0.6269,0.5
0 22417 2004-09-07 10:00:00,   low, OK,0.6283,0
0 22418 2004-09-07 11:00:00,   low, NG,0.6283,0.75
0 22419 2004-09-07 12:00:00,  high, NG,0.6269,0.55
0 22420 2004-09-07 13:00:00,   low, OK,0.6269,1
0 22421 2004-09-07 14:00:00,  high, NG,0.6255,1
0 22422 2004-09-07 15:00:00,  high, NG,0.6241,1
0 22423 2004-09-07 16:00:00,   low, NG,0.6227,1
0 22424 2004-09-07 17:00:00,  high, OK,0.6227,0.55
0 22425 2004-09-07 18:00:00,  high, NG,0.6227,0.3
0 22426 2004-09-07 19:00:00,   low, NG,0.6214,0.95
0 22427 2004-09-07 20:00:00,   low, OK,0.6214,0.45
0 22428 2004-09-07 21:00:00,  high, OK,0.6214,0.1
0 22429 2004-09-07 22:00:00,   low, OK,0.6214,0.65
0 22430 2004-09-07 23:00:00,   low, NG,0.6214,0.1
0 22431 2004-09-08 00:00:00,  high, NG,0.62,0.7
0 22432 2004-09-08 01:00:00,   low, OK,0.62,0.05
0 22433 2004-09-08 02:00:00,   low, NG,0.6186,0.2
0 22434 2004-09-08 03:00:00,  high, OK,0.6186,0.4
0 22435 2004-09-08 04:00:00,   low, OK,0.62,0.2
0 22436 2004-09-08 05:00:00,  high, OK,0.6214,0.3
0 22437 2004-09-08 06:00:00,  high, NG,0.6214,0.9
0 22438 2004-09-08 07:00:00,   low, OK,0.6214,0.55
0 22439 2004-09-08 08:00:00,  high, OK,0.6227,0.95
0 22440 2004-09-08 09:00:00,   low, NG,0.6227,0.35
0 22441 2004-09-08 10:00:00,   low, NG,0.6214,0.8
0 22442 2004-09-08 11:00:00,  high, OK,0.6214,0.95
0 22443 2004-09-08 12:00:00,   low, OK,0.6214,0.85
0 22444 2004-09-08 13:00:00,   low, OK,0.6227,1
0 22445 2004-09-08 14:00:00,   low, OK,0.6241,0.15
0 22446 2004-09-08 15:00:00,   low, OK,0.6241,0.7
0 22447 2004-09-08 16:00:00,  high, OK,0.6255,1
0 22448 2004-09-08 17:00:00,  high, OK,0.6255,1
0 22449 2004-09-08 18:00:00,   low, OK,0.6269,0.1
0 22450 2004-09-08 19:00:00,   low, NG,0.6269,0.15
0 22451 2004-09-08 20:00:00,  high, OK,0.6269,0.7
0 22452 2004-09-08 21:00:00,   low, NG,0.6269,0.1
0 22453 2004-09-08 22:00:00,   low, OK,0.6269,0.3
0 22454 2004-09-08 23:00:00,   low, OK,0.6269,0.2
0 22455 2004-09-09 00:00:00,   low, NG,0.6255,0.2
0 22456 2004-09-09 01:00:00,   low, OK,0.6269,0.65
0 22457 2004-09-09 02:00:00,   low, NG,0.6255,0.05
0 22458 2004-09-09 03:00:00,  high, OK,0.6255,0.15
0 22459 2004-09-09 04:00:00,   low, NG,0.6241,0.4
0 22460 2004-09-09 05:00:00,   low, NG,0.6241,1
0 22461 2004-09-09 06:00:00,  high, NG,0.6241,0.2
0 22462 2004-09-09 07:00:00,   low, NG,0.6227,0.85
0 22463 2004-09-09 08:00:00,  high, OK,0.6227,1
0 22464 2004-09-09 09:00:00,  high, OK,0.6227,0.95
0 22465 2004-09-09 10:00:00,  high, OK,0.6241,0.9
0 22466 2004-09-09 11:00:00,   low, OK,0.6255,0.35
0 22467 2004-09-09 12:00:00,   low, OK,0.6255,1
0 22468 2004-09-09 13:00:00,   low, NG,0.6241,1
0 22469 2004-09-09 14:00:00,  high, NG,0.6227,0.25
0 22470 2004-09-09 15:00:00,   low, OK,0.6227,0.4
0 22471 2004-09-09 16:00:00,   low, OK,0.6241,1
0 22472 2004-09-09 17:00:00,  high, OK,0.6241,0.9
0 22473 2004-09-09 18:00:00,   low, OK,0.6241,0.7
0 22474 2004-09-09 19:00:00,  high, OK,0.6241,0
0 22475 2004-09-09 20:00:00,   low, OK,0.6255,0.3
0 22476 2004-09-09 21:00:00,   low, OK,0.6255,0.85
0 22477 2004-09-09 22:00:00,  high, NG,0.6241,1
0 22478 2004-09-09 23:00:00,   low, OK,0.6241,1
0 22479 2004-09-10 00:00:00,  high, OK,0.6241,1
0 22480 2004-09-10 01:00:00,  high, OK,0.6241,1
0 22481 2004-09-10 02:00:00,   low, NG,0.6227,0.55
0 22482 2004-09-10 03:00:00,  high, NG,0.6214,0.25
0 22483 2004-09-10 04:00:00,   low, NG,0.62,0.05
0 22484 2004-09-10 05:00:00,  high, OK,0.6214,0.45
0 22485 2004-09-10 06:00:00,   low, OK,0.6227,0.55
0 22486 2004-09-10 07:00:00,   low, NG,0.6214,0.85
0 22487 2004-09-10 08:00:00,  high, OK,0.6227,1
0 22488 2004-09-10 09:00:00,   low, NG,0.6227,0.25
0 22489 2004-09-10 10:00:00,  high, OK,0.6241,0.85
0 22490 2004-09-10 11:00:00,  high, OK,0.6255,0.7
0 22491 2004-09-10 12:00:00,   low, OK,0.6269,1
0 22492 2004-09-10 13:00:00,   low, NG,0.6255,1
0 22493 2004-09-10 14:00:00,  high, NG,0.6255,1
0 22494 2004-09-10 15:00:00,  high, NG,0.6255,1
0 22495 2004-09-10 16:00:00,   low, NG,0.6241,1
0 22496 2004-09-10 17:00:00,  high, OK,0.6241,0.6
0 22497 2004-09-10 18:00:00,   low, NG,0.6241,0.4
0 22498 2004-09-10 19:00:00,  high, OK,0.6255,1
0 22499 2004-09-10 20:00:00,  high, OK,0.6269,0.4
0 22500 2004-09-12 22:00:00,  high, NG,0.6269,1
0 22501 2004-09-12 23:00:00,   low, NG,0.6269,1
0 22502 2004-09-13 00:00:00,  high, NG,0.6269,1
0 22503 2004-09-13 01:00:00,  high, OK,0.6269,1
0 22504 2004-09-13 02:00:00,   low, NG,0.6269,0.05
0 22505 2004-09-13 03:00:00,  high, OK,0.6283,0.15
0 22506 2004-09-13 04:00:00,  high, OK,0.6283,0.1
0 22507 2004-09-13 05:00:00,  high, NG,0.6269,0.7
0 22508 2004-09-13 06:00:00,   low, OK,0.6283,1
0 22509 2004-09-13 07:00:00,   low, NG,0.6269,1
0 22510 2004-09-13 08:00:00,  high, OK,0.6269,0.8
0 22511 2004-09-13 09:00:00,  high, OK,0.6283,0.85
0 22512 2004-09-13 10:00:00,  high, OK,0.6297,0.95
0 22513 2004-09-13 11:00:00,  high, OK,0.6297,1
0 22514 2004-09-13 12:00:00,  high, OK,0.6297,1
0 22515 2004-09-13 13:00:00,   low, OK,0.6311,1
0 22516 2004-09-13 14:00:00,   low, NG,0.6311,0.9
0 22517 2004-09-13 15:00:00,  high, NG,0.6311,1
0 22518 2004-09-13 16:00:00,   low, OK,0.6311,1
0 22519 2004-09-13 17:00:00,   low, OK,0.6311,0.2
0 22520 2004-09-13 18:00:00,  high, OK,0.6325,0.2
0 22521 2004-09-13 19:00:00,  high, OK,0.6325,1
0 22522 2004-09-13 20:00:00,   low, OK,0.6338,0.9
0 22523 2004-09-13 21:00:00,   low, NG,0.6325,0
0 22524 2004-09-13 22:00:00,  high, OK,0.6325,0.3
0 22525 2004-09-13 23:00:00,  high, NG,0.6325,0.05
0 22526 2004-09-14 00:00:00,   low, OK,0.6325,0.8
0 22527 2004-09-14 01:00:00,   low, NG,0.6311,0.15
0 22528 2004-09-14 02:00:00,   low, NG,0.6297,0.35
0 22529 2004-09-14 03:00:00,  high, NG,0.6297,0.65
0 22530 2004-09-14 04:00:00,   low, OK,0.6297,0.45
0 22531 2004-09-14 05:00:00,  high, NG,0.6297,0.8
0 22532 2004-09-14 06:00:00,   low, OK,0.6311,0.1
0 22533 2004-09-14 07:00:00,   low, OK,0.6311,0.1
0 22534 2004-09-14 08:00:00,   low, OK,0.6311,0.35
0 22535 2004-09-14 09:00:00,  high, OK,0.6325,1
0 22536 2004-09-14 10:00:00,   low, NG,0.6311,1
0 22537 2004-09-14 11:00:00,  high, NG,0.6297,0.15
0 22538 2004-09-14 12:00:00,   low, OK,0.6297,0.95
0 22539 2004-09-14 13:00:00,   low, NG,0.6297,1
0 22540 2004-09-14 14:00:00,   low, OK,0.6311,1
0 22541 2004-09-14 15:00:00,   low, OK,0.6311,1
0 22542 2004-09-14 16:00:00,   low, OK,0.6311,0.3
0 22543 2004-09-14 17:00:00,  high, OK,0.6325,0.75
0 22544 2004-09-14 18:00:00,   low, NG,0.6325,0.3
0 22545 2004-09-14 19:00:00,  high, OK,0.6325,0.35
0 22546 2004-09-14 20:00:00,   low, NG,0.6311,1
0 22547 2004-09-14 21:00:00,  high, NG,0.6297,0.15
0 22548 2004-09-14 22:00:00,  high, NG,0.6297,0.6
0 22549 2004-09-14 23:00:00,   low, NG,0.6297,1
0 22550 2004-09-15 00:00:00,  high, OK,0.6311,0.5
0 22551 2004-09-15 01:00:00,   low, NG,0.6297,0.3
0 22552 2004-09-15 02:00:00,  high, OK,0.6297,0.1
0 22553 2004-09-15 03:00:00,   low, NG,0.6283,0.75
0 22554 2004-09-15 04:00:00,  high, OK,0.6283,0.65
0 22555 2004-09-15 05:00:00,  high, NG,0.6269,0.75
0 22556 2004-09-15 06:00:00,   low, OK,0.6269,0.75
0 22557 2004-09-15 07:00:00,   low, OK,0.6269,1
0 22558 2004-09-15 08:00:00,  high, NG,0.6255,1
0 22559 2004-09-15 09:00:00,  high, OK,0.6255,0.75
0 22560 2004-09-15 10:00:00,  high, OK,0.6269,0.6
0 22561 2004-09-15 11:00:00,  high, OK,0.6269,1
0 22562 2004-09-15 12:00:00,   low, NG,0.6269,0.4
0 22563 2004-09-15 13:00:00,  high, OK,0.6269,1
0 22564 2004-09-15 14:00:00,  high, OK,0.6283,1
0 22565 2004-09-15 15:00:00,  high, OK,0.6297,1
0 22566 2004-09-15 16:00:00,  high, OK,0.6297,1
0 22567 2004-09-15 17:00:00,   low, OK,0.6311,1
0 22568 2004-09-15 18:00:00,   low, OK,0.6311,0.9
0 22569 2004-09-15 19:00:00,   low, OK,0.6325,0.85
0 22570 2004-09-15 20:00:00,   low, NG,0.6311,0.05
0 22571 2004-09-15 21:00:00,  high, NG,0.6311,0.65
0 22572 2004-09-15 22:00:00,  high, OK,0.6325,0.2
0 22573 2004-09-15 23:00:00,  high, NG,0.6311,0.15
0 22574 2004-09-16 00:00:00,  high, NG,0.6297,0.25
0 22575 2004-09-16 01:00:00,   low, OK,0.6297,0.65
0 22576 2004-09-16 02:00:00,   low, NG,0.6297,0.85
0 22577 2004-09-16 03:00:00,  high, OK,0.6297,0
0 22578 2004-09-16 04:00:00,   low, OK,0.6297,0.3
0 22579 2004-09-16 05:00:00,  high, OK,0.6297,0.05
0 22580 2004-09-16 06:00:00,   low, NG,0.6297,0.6
0 22581 2004-09-16 07:00:00,  high, NG,0.6283,0.85
0 22582 2004-09-16 08:00:00,   low, OK,0.6297,0.5
0 22583 2004-09-16 09:00:00,   low, NG,0.6283,0.35
0 22584 2004-09-16 10:00:00,   low, OK,0.6283,0.35
0 22585 2004-09-16 11:00:00,   low, OK,0.6283,0.7
0 22586 2004-09-16 12:00:00,   low, OK,0.6297,1
0 22587 2004-09-16 13:00:00,  high, OK,0.6297,1
0 22588 2004-09-16 14:00:00,  high, OK,0.6297,0.85
0 22589 2004-09-16 15:00:00,   low, NG,0.6297,1
0 22590 2004-09-16 16:00:00,  high, NG,0.6283,1
0 22591 2004-09-16 17:00:00,   low, OK,0.6283,0.05
0 22592 2004-09-16 18:00:00,   low, OK,0.6283,0.3
0 22593 2004-09-16 19:00:00,  high, OK,0.6283,0.55
0 22594 2004-09-16 20:00:00,  high, NG,0.6283,0.1
0 22595 2004-09-16 21:00:00,  high, OK,0.6283,0.1
0 22596 2004-09-16 22:00:00,   low, NG,0.6283,0.25
0 22597 2004-09-16 23:00:00,   low, NG,0.6269,0.15
0 22598 2004-09-17 00:00:00,  high, NG,0.6255,0.05
0 22599 2004-09-17 01:00:00,   low, OK,0.6255,0.15
0 22600 2004-09-17 02:00:00,   low, NG,0.6255,0.35
0 22601 2004-09-17 03:00:00,  high, OK,0.6255,0.65
0 22602 2004-09-17 04:00:00,   low, OK,0.6269,0.2
0 22603 2004-09-17 05:00:00,  high, OK,0.6283,0
0 22604 2004-09-17 06:00:00,  high, NG,0.6269,0
0 22605 2004-09-17 07:00:00,  high, OK,0.6269,0.6
0 22606 2004-09-17 08:00:00,  high, OK,0.6269,0.75
0 22607 2004-09-17 09:00:00,  high, OK,0.6283,1
0 22608 2004-09-17 10:00:00,   low, NG,0.6269,0.95
0 22609 2004-09-17 11:00:00,  high, OK,0.6269,0.75
0 22610 2004-09-17 12:00:00,  high, NG,0.6269,0.1
0 22611 2004-09-17 13:00:00,  high, OK,0.6269,1
0 22612 2004-09-17 14:00:00,  high, NG,0.6255,0.95
0 22613 2004-09-17 15:00:00,  high, NG,0.6241,0.2
0 22614 2004-09-17 16:00:00,   low, NG,0.6241,0.65
0 22615 2004-09-17 17:00:00,  high, OK,0.6241,1
0 22616 2004-09-17 18:00:00,   low, OK,0.6255,0.95
0 22617 2004-09-17 19:00:00,  high, NG,0.6241,0.85
0 22618 2004-09-17 20:00:00,   low, OK,0.6241,0.4
0 22619 2004-09-19 22:00:00,  high, OK,0.6241,0.45
0 22620 2004-09-19 23:00:00,  high, OK,0.6255,0.95
0 22621 2004-09-20 00:00:00,   low, NG,0.6241,0.4
0 22622 2004-09-20 01:00:00,  high, OK,0.6241,0
0 22623 2004-09-20 02:00:00,   low, OK,0.6241,0.95
0 22624 2004-09-20 03:00:00,   low, OK,0.6255,0
0 22625 2004-09-20 04:00:00,  high, OK,0.6269,0.9
0 22626 2004-09-20 05:00:00,  high, OK,0.6283,0
0 22627 2004-09-20 06:00:00,   low, OK,0.6283,0.35
0 22628 2004-09-20 07:00:00,   low, OK,0.6283,0.8
0 22629 2004-09-20 08:00:00,   low, NG,0.6283,0.95
0 22630 2004-09-20 09:00:00,  high, OK,0.6283,0.8
0 22631 2004-09-20 10:00:00,  high, NG,0.6283,0.05
0 22632 2004-09-20 11:00:00,   low, OK,0.6283,0
0 22633 2004-09-20 12:00:00,   low, NG,0.6283,0.25
0 22634 2004-09-20 13:00:00,  high, OK,0.6283,0.8
0 22635 2004-09-20 14:00:00,   low, OK,0.6283,0.65
0 22636 2004-09-20 15:00:00,   low, NG,0.6269,1
0 22637 2004-09-20 16:00:00,  high, NG,0.6255,1
0 22638 2004-09-20 17:00:00,   low, OK,0.6269,0.2
0 22639 2004-09-20 18:00:00,   low, NG,0.6255,0.3
0 22640 2004-09-20 19:00:00,  high, NG,0.6255,0.5
0 22641 2004-09-20 20:00:00,   low, OK,0.6255,0.25
0 22642 2004-09-20 21:00:00,  high, OK,0.6255,0.1
0 22643 2004-09-20 22:00:00,   low, OK,0.6255,0
0 22644 2004-09-20 23:00:00,  high, OK,0.6255,0.3
0 22645 2004-09-21 00:00:00,  high, NG,0.6241,0.05
0 22646 2004-09-21 01:00:00,  high, OK,0.6241,0
0 22647 2004-09-21 02:00:00,   low, OK,0.6241,0.45
0 22648 2004-09-21 03:00:00,  high, OK,0.6241,0.2
0 22649 2004-09-21 04:00:00,  high, NG,0.6227,0
0 22650 2004-09-21 05:00:00,   low, NG,0.6214,0
0 22651 2004-09-21 06:00:00,   low, OK,0.6227,0.1
0 22652 2004-09-21 07:00:00,  high, NG,0.6214,0.1
0 22653 2004-09-21 08:00:00,   low, OK,0.6227,0
0 22654 2004-09-21 09:00:00,  high, NG,0.6214,0.9
0 22655 2004-09-21 10:00:00,   low, OK,0.6227,0.35
0 22656 2004-09-21 11:00:00,  high, NG,0.6227,0.95
0 22657 2004-09-21 12:00:00,   low, OK,0.6227,0.45
0 22658 2004-09-21 13:00:00,  high, OK,0.6227,0.85
0 22659 2004-09-21 14:00:00,  high, OK,0.6241,0.95
0 22660 2004-09-21 15:00:00,  high, NG,0.6227,1
0 22661 2004-09-21 16:00:00,   low, OK,0.6241,1
0 22662 2004-09-21 17:00:00,  high, OK,0.6255,0.4
0 22663 2004-09-21 18:00:00,   low, OK,0.6255,0.35
0 22664 2004-09-21 19:00:00,   low, OK,0.6255,0.7
0 22665 2004-09-21 20:00:00,  high, NG,0.6255,1
0 22666 2004-09-21 21:00:00,  high, NG,0.6241,0.55
0 22667 2004-09-21 22:00:00,  high, OK,0.6255,0.15
0 22668 2004-09-21 23:00:00,   low, OK,0.6255,0.5
0 22669 2004-09-22 00:00:00,   low, OK,0.6255,0.85
0 22670 2004-09-22 01:00:00,  high, NG,0.6241,0.65
0 22671 2004-09-22 02:00:00,   low, NG,0.6227,0.65
0 22672 2004-09-22 03:00:00,  high, OK,0.6241,1
0 22673 2004-09-22 04:00:00,   low, OK,0.6255,0.15
0 22674 2004-09-22 05:00:00,  high, OK,0.6255,0.45
0 22675 2004-09-22 06:00:00,   low, OK,0.6269,0
0 22676 2004-09-22 07:00:00,   low, NG,0.6255,0.3
0 22677 2004-09-22 08:00:00,  high, OK,0.6255,1
0 22678 2004-09-22 09:00:00,  high, NG,0.6241,1
0 22679 2004-09-22 10:00:00,   low, NG,0.6227,1
0 22680 2004-09-22 11:00:00,  high, OK,0.6227,1
0 22681 2004-09-22 12:00:00,  high, OK,0.6227,0.7
0 22682 2004-09-22 13:00:00,  high, OK,0.6227,0.45
0 22683 2004-09-22 14:00:00,   low, OK,0.6227,0.95
0 22684 2004-09-22 15:00:00,  high, OK,0.6227,0.65
0 22685 2004-09-22 16:00:00,   low, NG,0.6227,1
0 22686 2004-09-22 17:00:00,  high, NG,0.6214,0.35
0 22687 2004-09-22 18:00:00,  high, OK,0.6214,0.35
0 22688 2004-09-22 19:00:00,   low, NG,0.62,1
0 22689 2004-09-22 20:00:00,  high, OK,0.62,0.2
0 22690 2004-09-22 21:00:00,   low, NG,0.6186,0.25
0 22691 2004-09-22 22:00:00,   low, OK,0.62,0.15
0 22692 2004-09-22 23:00:00,   low, NG,0.6186,0.75
0 22693 2004-09-23 00:00:00,  high, OK,0.6186,0.25
0 22694 2004-09-23 01:00:00,  high, OK,0.6186,0.7
0 22695 2004-09-23 02:00:00,  high, OK,0.6186,0.65
0 22696 2004-09-23 03:00:00,   low, OK,0.62,0.6
0 22697 2004-09-23 04:00:00,   low, OK,0.62,0.25
0 22698 2004-09-23 05:00:00,  high, OK,0.62,0.05
0 22699 2004-09-23 06:00:00,   low, OK,0.6214,0.3
0 22700 2004-09-23 07:00:00,   low, OK,0.6214,0.9
0 22701 2004-09-23 08:00:00,  high, OK,0.6227,1
0 22702 2004-09-23 09:00:00,  high, OK,0.6227,0.25
0 22703 2004-09-23 10:00:00,   low, OK,0.6241,0.85
0 22704 2004-09-23 11:00:00,   low, NG,0.6227,0.25
0 22705 2004-09-23 12:00:00,   low, OK,0.6227,1
0 22706 2004-09-23 13:00:00,   low, OK,0.6227,0.3
0 22707 2004-09-23 14:00:00,  high, NG,0.6227,1
0 22708 2004-09-23 15:00:00,   low, NG,0.6227,0.65
0 22709 2004-09-23 16:00:00,  high, OK,0.6227,1
0 22710 2004-09-23 17:00:00,  high, OK,0.6227,0.15
0 22711 2004-09-23 18:00:00,   low, NG,0.6227,0.75
0 22712 2004-09-23 19:00:00,  high, OK,0.6241,1
0 22713 2004-09-23 20:00:00,  high, OK,0.6241,1
0 22714 2004-09-23 21:00:00,  high, OK,0.6255,0.4
0 22715 2004-09-23 22:00:00,   low, OK,0.6255,0.1
0 22716 2004-09-23 23:00:00,   low, OK,0.6255,0.85
0 22717 2004-09-24 00:00:00,   low, OK,0.6255,0.85
0 22718 2004-09-24 01:00:00,   low, NG,0.6255,0.6
