timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2007-07-03 09:00:00,122.44,122.46,122.33,122.39
2007-07-03 10:00:00,122.39,122.48,122.37,122.47
2007-07-03 11:00:00,122.47,122.51,122.43,122.50
2007-07-03 12:00:00,122.50,122.50,122.29,122.33
2007-07-03 13:00:00,122.33,122.39,122.12,122.16
2007-07-03 14:00:00,122.15,122.36,122.12,122.32
2007-07-03 15:00:00,122.33,122.42,122.31,122.37
2007-07-03 16:00:00,122.37,122.40,122.28,122.29
2007-07-03 17:00:00,122.29,122.38,122.28,122.33
2007-07-03 18:00:00,122.33,122.44,122.33,122.40
2007-07-03 19:00:00,122.39,122.40,122.32,122.34
2007-07-03 20:00:00,122.34,122.44,122.34,122.44
2007-07-03 21:00:00,122.44,122.44,122.35,122.43
2007-07-03 22:00:00,122.43,122.48,122.43,122.47
2007-07-03 23:00:00,122.47,122.48,122.40,122.43
2007-07-04 00:00:00,122.43,122.47,122.39,122.40
2007-07-04 01:00:00,122.39,122.43,122.29,122.30
2007-07-04 02:00:00,122.29,122.35,122.20,122.25
2007-07-04 03:00:00,122.24,122.31,122.20,122.27
2007-07-04 04:00:00,122.27,122.41,122.26,122.40
2007-07-04 05:00:00,122.40,122.45,122.34,122.36
2007-07-04 06:00:00,122.36,122.38,122.26,122.34
2007-07-04 07:00:00,122.33,122.40,122.32,122.35
2007-07-04 08:00:00,122.35,122.48,122.34,122.41
2007-07-04 09:00:00,122.42,122.48,122.38,122.45
2007-07-04 10:00:00,122.46,122.50,122.44,122.47
2007-07-04 11:00:00,122.47,122.53,122.45,122.49
2007-07-04 12:00:00,122.49,122.51,122.46,122.47
2007-07-04 13:00:00,122.47,122.57,122.47,122.56
2007-07-04 14:00:00,122.56,122.64,122.55,122.60
2007-07-04 15:00:00,122.61,122.64,122.56,122.59
2007-07-04 16:00:00,122.59,122.62,122.55,122.61
2007-07-04 17:00:00,122.61,122.62,122.55,122.58
2007-07-04 18:00:00,122.58,122.60,122.57,122.59
2007-07-04 19:00:00,122.59,122.63,122.59,122.61
2007-07-04 20:00:00,122.61,122.67,122.61,122.67
2007-07-04 21:00:00,122.67,122.68,122.58,122.59
2007-07-04 22:00:00,122.58,122.69,122.58,122.65
2007-07-04 23:00:00,122.65,122.71,122.64,122.70
2007-07-05 00:00:00,122.70,122.79,122.69,122.72
2007-07-05 01:00:00,122.72,122.78,122.72,122.74
2007-07-05 02:00:00,122.74,122.74,122.65,122.68
2007-07-05 03:00:00,122.68,122.76,122.67,122.75
2007-07-05 04:00:00,122.75,122.76,122.70,122.71
2007-07-05 05:00:00,122.71,122.71,122.65,122.66
2007-07-05 06:00:00,122.67,122.86,122.66,122.80
2007-07-05 07:00:00,122.79,122.81,122.54,122.57
2007-07-05 08:00:00,122.58,122.58,122.42,122.54
2007-07-05 09:00:00,122.53,122.54,122.32,122.45
2007-07-05 10:00:00,122.46,122.56,122.44,122.54
2007-07-05 11:00:00,122.53,122.56,122.43,122.51
2007-07-05 12:00:00,122.51,122.66,122.46,122.62
2007-07-05 13:00:00,122.61,122.76,122.61,122.74
2007-07-05 14:00:00,122.73,122.98,122.71,122.86
2007-07-05 15:00:00,122.86,122.86,122.70,122.79
2007-07-05 16:00:00,122.81,122.82,122.67,122.73
2007-07-05 17:00:00,122.73,122.78,122.72,122.74
2007-07-05 18:00:00,122.73,122.83,122.73,122.79
2007-07-05 19:00:00,122.80,122.93,122.80,122.93
2007-07-05 20:00:00,122.93,122.94,122.81,122.91
2007-07-05 21:00:00,122.91,122.97,122.87,122.90
2007-07-05 22:00:00,122.90,122.99,122.89,122.92
2007-07-05 23:00:00,122.92,122.98,122.91,122.94
2007-07-06 00:00:00,122.94,122.95,122.84,122.93
2007-07-06 01:00:00,122.94,122.98,122.86,122.91
2007-07-06 02:00:00,122.91,122.97,122.90,122.96
2007-07-06 03:00:00,122.97,123.04,122.94,123.03
2007-07-06 04:00:00,123.03,123.12,123.00,123.11
2007-07-06 05:00:00,123.12,123.23,123.07,123.23
2007-07-06 06:00:00,123.22,123.27,123.11,123.13
2007-07-06 07:00:00,123.12,123.20,123.10,123.17
2007-07-06 08:00:00,123.18,123.19,123.08,123.16
2007-07-06 09:00:00,123.17,123.24,123.13,123.21
2007-07-06 10:00:00,123.22,123.26,123.19,123.22
2007-07-06 11:00:00,123.22,123.32,123.16,123.27
2007-07-06 12:00:00,123.28,123.52,123.11,123.39
2007-07-06 13:00:00,123.39,123.40,123.25,123.31
2007-07-06 14:00:00,123.32,123.35,123.08,123.14
2007-07-06 15:00:00,123.15,123.28,123.14,123.25
2007-07-06 16:00:00,123.25,123.33,123.24,123.29
2007-07-06 17:00:00,123.30,123.31,123.25,123.29
2007-07-06 18:00:00,123.29,123.37,123.29,123.35
2007-07-06 19:00:00,123.34,123.38,123.34,123.37
2007-07-06 20:00:00,123.37,123.37,123.37,123.37
2007-07-08 22:00:00,123.40,123.44,123.40,123.42
2007-07-08 23:00:00,123.43,123.45,123.36,123.42
2007-07-09 00:00:00,123.43,123.45,123.39,123.45
2007-07-09 01:00:00,123.45,123.53,123.45,123.53
2007-07-09 02:00:00,123.53,123.64,123.53,123.59
2007-07-09 03:00:00,123.60,123.64,123.59,123.63
2007-07-09 04:00:00,123.63,123.64,123.59,123.61
2007-07-09 05:00:00,123.61,123.62,123.59,123.61
2007-07-09 06:00:00,123.61,123.64,123.58,123.63
2007-07-09 07:00:00,123.64,123.64,123.42,123.43
2007-07-09 08:00:00,123.43,123.47,123.26,123.28
2007-07-09 09:00:00,123.29,123.34,123.23,123.31
2007-07-09 10:00:00,123.32,123.42,123.32,123.39
2007-07-09 11:00:00,123.40,123.44,123.37,123.39
2007-07-09 12:00:00,123.40,123.48,123.37,123.40
2007-07-09 13:00:00,123.39,123.42,123.29,123.32
2007-07-09 14:00:00,123.33,123.38,123.20,123.27
2007-07-09 15:00:00,123.26,123.34,123.23,123.32
2007-07-09 16:00:00,123.32,123.34,123.28,123.29
2007-07-09 17:00:00,123.30,123.36,123.28,123.36
2007-07-09 18:00:00,123.36,123.36,123.29,123.32
2007-07-09 19:00:00,123.31,123.37,123.31,123.37
2007-07-09 20:00:00,123.36,123.39,123.34,123.39
2007-07-09 21:00:00,123.39,123.39,123.31,123.34
2007-07-09 22:00:00,123.34,123.40,123.34,123.36
2007-07-09 23:00:00,123.36,123.37,123.29,123.30
2007-07-10 00:00:00,123.30,123.31,123.18,123.22
2007-07-10 01:00:00,123.22,123.25,123.15,123.22
2007-07-10 02:00:00,123.22,123.25,123.17,123.23
2007-07-10 03:00:00,123.23,123.25,123.22,123.22
2007-07-10 04:00:00,123.22,123.31,123.20,123.31
2007-07-10 05:00:00,123.31,123.45,123.31,123.42
2007-07-10 06:00:00,123.42,123.42,123.21,123.24
2007-07-10 07:00:00,123.25,123.35,123.16,123.29
2007-07-10 08:00:00,123.29,123.33,123.19,123.22
2007-07-10 09:00:00,123.22,123.25,123.15,123.16
2007-07-10 10:00:00,123.17,123.26,123.13,123.25
2007-07-10 11:00:00,123.24,123.27,123.02,123.06
2007-07-10 12:00:00,123.06,123.08,122.64,122.72
2007-07-10 13:00:00,122.73,122.73,122.14,122.37
2007-07-10 14:00:00,122.36,122.37,121.87,122.04
2007-07-10 15:00:00,122.06,122.26,122.05,122.20
2007-07-10 16:00:00,122.22,122.28,122.12,122.25
2007-07-10 17:00:00,122.25,122.31,122.08,122.11
2007-07-10 18:00:00,122.12,122.17,121.99,121.99
2007-07-10 19:00:00,121.99,122.03,121.93,121.94
2007-07-10 20:00:00,121.94,121.94,121.74,121.74
2007-07-10 21:00:00,121.73,121.73,121.24,121.34
2007-07-10 22:00:00,121.35,121.52,120.98,121.35
2007-07-10 23:00:00,121.34,121.76,121.25,121.73
2007-07-11 00:00:00,121.74,121.83,121.62,121.72
2007-07-11 01:00:00,121.72,121.73,121.59,121.66
2007-07-11 02:00:00,121.67,121.72,121.67,121.70
2007-07-11 03:00:00,121.69,121.70,121.59,121.66
2007-07-11 04:00:00,121.67,121.75,121.61,121.68
2007-07-11 05:00:00,121.68,121.68,121.04,121.12
2007-07-11 06:00:00,121.12,121.36,121.10,121.25
2007-07-11 07:00:00,121.25,121.34,121.09,121.26
2007-07-11 08:00:00,121.25,121.54,121.24,121.51
2007-07-11 09:00:00,121.52,121.69,121.48,121.54
2007-07-11 10:00:00,121.54,121.81,121.53,121.72
2007-07-11 11:00:00,121.71,121.71,121.34,121.53
2007-07-11 12:00:00,121.54,121.91,121.51,121.90
2007-07-11 13:00:00,121.91,122.00,121.68,121.78
2007-07-11 14:00:00,121.79,122.00,121.71,121.82
2007-07-11 15:00:00,121.81,122.27,121.79,122.12
2007-07-11 16:00:00,122.12,122.18,121.97,122.00
2007-07-11 17:00:00,122.00,122.16,121.99,122.09
2007-07-11 18:00:00,122.09,122.12,122.00,122.00
2007-07-11 19:00:00,122.01,122.20,122.00,122.18
2007-07-11 20:00:00,122.19,122.49,122.19,122.47
2007-07-11 21:00:00,122.47,122.47,122.28,122.36
2007-07-11 22:00:00,122.36,122.38,122.25,122.26
2007-07-11 23:00:00,122.26,122.34,122.22,122.33
2007-07-12 00:00:00,122.32,122.33,122.20,122.27
2007-07-12 01:00:00,122.28,122.32,122.23,122.23
2007-07-12 02:00:00,122.23,122.23,122.14,122.20
2007-07-12 03:00:00,122.20,122.37,122.17,122.36
2007-07-12 04:00:00,122.37,122.39,122.25,122.31
2007-07-12 05:00:00,122.32,122.34,122.25,122.25
2007-07-12 06:00:00,122.25,122.26,122.11,122.11
2007-07-12 07:00:00,122.10,122.12,121.82,121.98
2007-07-12 08:00:00,121.97,122.11,121.89,122.00
2007-07-12 09:00:00,122.00,122.16,121.97,122.11
2007-07-12 10:00:00,122.10,122.17,122.04,122.05
2007-07-12 11:00:00,122.06,122.15,122.00,122.14
2007-07-12 12:00:00,122.13,122.34,122.09,122.32
2007-07-12 13:00:00,122.33,122.46,122.31,122.44
2007-07-12 14:00:00,122.44,122.50,122.34,122.44
2007-07-12 15:00:00,122.44,122.56,122.34,122.49
2007-07-12 16:00:00,122.50,122.50,122.34,122.43
2007-07-12 17:00:00,122.43,122.45,122.35,122.39
2007-07-12 18:00:00,122.39,122.42,122.34,122.39
2007-07-12 19:00:00,122.39,122.51,122.39,122.47
2007-07-12 20:00:00,122.47,122.48,122.36,122.40
2007-07-12 21:00:00,122.40,122.41,122.31,122.34
2007-07-12 22:00:00,122.34,122.42,122.29,122.38
2007-07-12 23:00:00,122.38,122.43,122.36,122.39
2007-07-13 00:00:00,122.39,122.58,122.39,122.54
2007-07-13 01:00:00,122.54,122.56,122.43,122.44
2007-07-13 02:00:00,122.44,122.47,122.42,122.45
2007-07-13 03:00:00,122.45,122.51,122.43,122.44
2007-07-13 04:00:00,122.44,122.45,122.39,122.42
2007-07-13 05:00:00,122.42,122.47,122.34,122.35
2007-07-13 06:00:00,122.34,122.50,122.34,122.42
2007-07-13 07:00:00,122.41,122.49,122.31,122.37
2007-07-13 08:00:00,122.39,122.40,122.19,122.32
2007-07-13 09:00:00,122.32,122.36,122.26,122.32
2007-07-13 10:00:00,122.33,122.40,122.32,122.35
2007-07-13 11:00:00,122.36,122.42,122.34,122.38
2007-07-13 12:00:00,122.37,122.37,122.15,122.22
2007-07-13 13:00:00,122.22,122.28,121.90,122.00
2007-07-13 14:00:00,122.00,122.36,122.00,122.28
2007-07-13 15:00:00,122.27,122.28,121.97,121.97
2007-07-13 16:00:00,121.96,122.04,121.93,122.03
2007-07-13 17:00:00,122.04,122.06,121.97,122.06
2007-07-13 18:00:00,122.05,122.11,122.00,122.00
2007-07-13 19:00:00,122.00,122.03,121.97,121.98
2007-07-13 20:00:00,121.98,121.98,121.98,121.98
2007-07-15 22:00:00,121.84,122.07,121.81,122.07
2007-07-15 23:00:00,122.08,122.09,121.99,122.03
2007-07-16 00:00:00,122.03,122.06,122.01,122.05
2007-07-16 01:00:00,122.05,122.16,122.04,122.05
2007-07-16 02:00:00,122.06,122.09,122.01,122.01
2007-07-16 03:00:00,122.01,122.01,121.83,121.88
2007-07-16 04:00:00,121.88,121.94,121.81,121.81
2007-07-16 05:00:00,121.81,121.92,121.78,121.89
2007-07-16 06:00:00,121.89,121.94,121.78,121.92
2007-07-16 07:00:00,121.93,121.94,121.76,121.89
2007-07-16 08:00:00,121.88,121.92,121.78,121.78
2007-07-16 09:00:00,121.77,121.79,121.56,121.56
2007-07-16 10:00:00,121.57,121.74,121.53,121.62
2007-07-16 11:00:00,121.63,121.79,121.58,121.75
2007-07-16 12:00:00,121.74,121.78,121.67,121.72
2007-07-16 13:00:00,121.71,121.77,121.67,121.74
2007-07-16 14:00:00,121.73,122.06,121.72,122.06
2007-07-16 15:00:00,122.06,122.06,121.87,121.88
2007-07-16 16:00:00,121.88,121.89,121.79,121.87
2007-07-16 17:00:00,121.87,121.88,121.71,121.76
2007-07-16 18:00:00,121.75,121.80,121.71,121.79
2007-07-16 19:00:00,121.80,121.81,121.78,121.81
2007-07-16 20:00:00,121.81,121.88,121.81,121.87
2007-07-16 21:00:00,121.87,121.88,121.81,121.85
2007-07-16 22:00:00,121.85,121.92,121.79,121.80
2007-07-16 23:00:00,121.80,121.86,121.76,121.82
2007-07-17 00:00:00,121.82,122.02,121.82,121.99
2007-07-17 01:00:00,122.00,122.05,121.92,121.92
2007-07-17 02:00:00,121.92,121.97,121.90,121.94
2007-07-17 03:00:00,121.94,121.94,121.89,121.90
2007-07-17 04:00:00,121.90,121.92,121.86,121.89
2007-07-17 05:00:00,121.89,121.94,121.89,121.92
2007-07-17 06:00:00,121.92,121.94,121.70,121.76
2007-07-17 07:00:00,121.77,121.86,121.68,121.78
2007-07-17 08:00:00,121.79,121.84,121.72,121.75
2007-07-17 09:00:00,121.76,121.90,121.72,121.84
2007-07-17 10:00:00,121.85,122.02,121.83,121.95
2007-07-17 11:00:00,121.96,122.00,121.92,122.00
2007-07-17 12:00:00,121.99,122.14,121.95,122.06
2007-07-17 13:00:00,122.07,122.34,122.07,122.30
2007-07-17 14:00:00,122.29,122.31,122.19,122.22
2007-07-17 15:00:00,122.23,122.37,122.19,122.33
2007-07-17 16:00:00,122.34,122.37,122.26,122.31
2007-07-17 17:00:00,122.32,122.33,122.25,122.31
2007-07-17 18:00:00,122.31,122.40,122.31,122.36
2007-07-17 19:00:00,122.36,122.37,122.28,122.31
2007-07-17 20:00:00,122.30,122.34,122.30,122.31
2007-07-17 21:00:00,122.31,122.32,122.14,122.17
2007-07-17 22:00:00,122.17,122.18,121.97,122.00
2007-07-17 23:00:00,122.00,122.11,121.98,122.08
2007-07-18 00:00:00,122.07,122.07,121.86,121.92
2007-07-18 01:00:00,121.90,121.92,121.78,121.81
2007-07-18 02:00:00,121.81,121.90,121.79,121.82
2007-07-18 03:00:00,121.82,121.86,121.75,121.75
2007-07-18 04:00:00,121.75,121.78,121.58,121.71
2007-07-18 05:00:00,121.70,121.72,121.64,121.72
2007-07-18 06:00:00,121.72,121.77,121.57,121.72
2007-07-18 07:00:00,121.71,121.97,121.69,121.92
2007-07-18 08:00:00,121.92,122.11,121.84,121.98
2007-07-18 09:00:00,121.97,122.14,121.93,122.07
2007-07-18 10:00:00,122.08,122.09,122.00,122.04
2007-07-18 11:00:00,122.04,122.17,122.03,122.11
2007-07-18 12:00:00,122.13,122.26,122.08,122.16
2007-07-18 13:00:00,122.17,122.20,121.98,122.11
2007-07-18 14:00:00,122.11,122.17,121.72,121.81
2007-07-18 15:00:00,121.81,121.89,121.73,121.82
2007-07-18 16:00:00,121.81,121.82,121.65,121.74
2007-07-18 17:00:00,121.73,121.84,121.69,121.78
2007-07-18 18:00:00,121.78,121.86,121.75,121.84
2007-07-18 19:00:00,121.85,121.97,121.82,121.97
2007-07-18 20:00:00,121.97,121.97,121.92,121.93
2007-07-18 21:00:00,121.94,121.95,121.84,121.86
2007-07-18 22:00:00,121.87,121.90,121.73,121.89
2007-07-18 23:00:00,121.88,121.92,121.87,121.92
2007-07-19 00:00:00,121.92,121.97,121.90,121.94
2007-07-19 01:00:00,121.94,121.95,121.86,121.87
2007-07-19 02:00:00,121.88,121.97,121.87,121.94
2007-07-19 03:00:00,121.94,121.95,121.90,121.92
2007-07-19 04:00:00,121.92,121.93,121.89,121.91
2007-07-19 05:00:00,121.91,121.97,121.90,121.97
2007-07-19 06:00:00,121.97,121.97,121.81,121.86
2007-07-19 07:00:00,121.86,121.88,121.80,121.83
2007-07-19 08:00:00,121.84,121.94,121.78,121.87
2007-07-19 09:00:00,121.88,122.04,121.88,121.96
2007-07-19 10:00:00,121.95,122.01,121.84,122.01
2007-07-19 11:00:00,122.02,122.10,121.97,122.06
2007-07-19 12:00:00,122.07,122.11,122.02,122.03
2007-07-19 13:00:00,122.04,122.15,122.00,122.06
2007-07-19 14:00:00,122.05,122.08,121.88,121.93
2007-07-19 15:00:00,121.94,122.12,121.93,122.08
2007-07-19 16:00:00,122.08,122.10,121.94,121.95
2007-07-19 17:00:00,121.95,122.06,121.92,122.03
2007-07-19 18:00:00,122.03,122.09,121.99,122.05
2007-07-19 19:00:00,122.04,122.13,122.03,122.13
2007-07-19 20:00:00,122.13,122.13,121.98,121.99
2007-07-19 21:00:00,121.99,122.06,121.98,122.04
2007-07-19 22:00:00,122.04,122.11,122.03,122.09
2007-07-19 23:00:00,122.10,122.15,122.08,122.08
2007-07-20 00:00:00,122.07,122.21,122.07,122.19
2007-07-20 01:00:00,122.19,122.25,122.11,122.23
2007-07-20 02:00:00,122.23,122.25,122.17,122.17
2007-07-20 03:00:00,122.17,122.19,122.14,122.17
2007-07-20 04:00:00,122.17,122.21,122.15,122.19
2007-07-20 05:00:00,122.19,122.21,122.16,122.18
2007-07-20 06:00:00,122.18,122.26,122.11,122.24
2007-07-20 07:00:00,122.23,122.40,122.23,122.37
2007-07-20 08:00:00,122.37,122.37,122.16,122.18
2007-07-20 09:00:00,122.19,122.32,122.14,122.27
2007-07-20 10:00:00,122.28,122.33,122.25,122.32
2007-07-20 11:00:00,122.32,122.32,122.11,122.12
2007-07-20 12:00:00,122.12,122.13,121.94,122.06
2007-07-20 13:00:00,122.07,122.12,121.86,121.89
2007-07-20 14:00:00,121.89,121.89,120.85,121.22
2007-07-20 15:00:00,121.23,121.32,121.08,121.16
2007-07-20 16:00:00,121.15,121.25,121.07,121.07
2007-07-20 17:00:00,121.06,121.13,121.00,121.10
2007-07-20 18:00:00,121.10,121.25,121.03,121.25
2007-07-20 19:00:00,121.24,121.25,121.16,121.17
2007-07-20 20:00:00,121.17,121.18,121.17,121.18
2007-07-22 22:00:00,121.57,121.60,121.32,121.33
2007-07-22 23:00:00,121.33,121.41,121.28,121.30
2007-07-23 00:00:00,121.29,121.29,120.97,120.99
2007-07-23 01:00:00,121.00,121.05,120.79,120.89
2007-07-23 02:00:00,120.88,121.11,120.88,121.07
2007-07-23 03:00:00,121.06,121.11,120.93,121.00
2007-07-23 04:00:00,120.99,121.06,120.94,120.98
2007-07-23 05:00:00,120.98,120.99,120.82,120.86
2007-07-23 06:00:00,120.86,121.12,120.84,121.04
2007-07-23 07:00:00,121.03,121.14,120.86,120.89
2007-07-23 08:00:00,120.88,121.12,120.88,121.09
2007-07-23 09:00:00,121.09,121.38,121.03,121.35
2007-07-23 10:00:00,121.36,121.48,121.11,121.22
2007-07-23 11:00:00,121.22,121.39,121.21,121.32
2007-07-23 12:00:00,121.32,121.36,121.19,121.32
2007-07-23 13:00:00,121.31,121.43,121.23,121.23
2007-07-23 14:00:00,121.23,121.36,121.21,121.35
2007-07-23 15:00:00,121.34,121.38,121.28,121.29
2007-07-23 16:00:00,121.29,121.38,121.28,121.31
2007-07-23 17:00:00,121.30,121.38,121.27,121.35
2007-07-23 18:00:00,121.34,121.34,121.26,121.31
2007-07-23 19:00:00,121.31,121.32,121.15,121.17
2007-07-23 20:00:00,121.17,121.19,120.92,121.08
2007-07-23 21:00:00,121.08,121.09,120.94,121.04
2007-07-23 22:00:00,121.05,121.11,121.03,121.04
2007-07-23 23:00:00,121.04,121.08,120.91,120.94
2007-07-24 00:00:00,120.95,120.97,120.50,120.56
2007-07-24 01:00:00,120.56,120.67,120.46,120.67
2007-07-24 02:00:00,120.67,120.67,120.48,120.48
2007-07-24 03:00:00,120.47,120.53,120.39,120.49
2007-07-24 04:00:00,120.49,120.53,120.43,120.48
2007-07-24 05:00:00,120.48,120.64,120.48,120.59
2007-07-24 06:00:00,120.59,120.64,120.47,120.59
2007-07-24 07:00:00,120.58,120.64,120.45,120.50
2007-07-24 08:00:00,120.50,120.68,120.48,120.65
2007-07-24 09:00:00,120.64,120.77,120.64,120.67
2007-07-24 10:00:00,120.67,120.86,120.64,120.81
2007-07-24 11:00:00,120.80,120.92,120.72,120.92
2007-07-24 12:00:00,120.92,120.93,120.62,120.68
2007-07-24 13:00:00,120.69,120.70,120.40,120.50
2007-07-24 14:00:00,120.51,120.70,120.48,120.65
2007-07-24 15:00:00,120.65,120.70,120.51,120.53
2007-07-24 16:00:00,120.54,120.80,120.53,120.72
2007-07-24 17:00:00,120.72,120.76,120.62,120.64
2007-07-24 18:00:00,120.64,120.65,120.35,120.40
2007-07-24 19:00:00,120.40,120.40,120.03,120.06
2007-07-24 20:00:00,120.05,120.25,120.02,120.25
2007-07-24 21:00:00,120.25,120.25,119.98,120.17
2007-07-24 22:00:00,120.18,120.24,120.06,120.24
2007-07-24 23:00:00,120.24,120.30,120.09,120.21
2007-07-25 00:00:00,120.22,120.29,119.88,119.89
2007-07-25 01:00:00,119.90,120.03,119.80,119.99
2007-07-25 02:00:00,119.99,119.99,119.82,119.91
2007-07-25 03:00:00,119.92,120.10,119.88,120.08
2007-07-25 04:00:00,120.08,120.27,120.07,120.23
2007-07-25 05:00:00,120.23,120.31,120.18,120.20
2007-07-25 06:00:00,120.20,120.23,119.90,119.93
2007-07-25 07:00:00,119.94,120.15,119.94,120.15
2007-07-25 08:00:00,120.14,120.26,119.98,120.23
2007-07-25 09:00:00,120.22,120.26,120.08,120.19
2007-07-25 10:00:00,120.19,120.43,120.18,120.42
2007-07-25 11:00:00,120.41,120.61,120.38,120.49
2007-07-25 12:00:00,120.49,120.52,120.34,120.43
2007-07-25 13:00:00,120.44,120.50,120.29,120.43
2007-07-25 14:00:00,120.43,120.51,120.11,120.25
2007-07-25 15:00:00,120.24,120.37,120.20,120.32
2007-07-25 16:00:00,120.31,120.32,120.20,120.27
2007-07-25 17:00:00,120.26,120.35,120.17,120.30
2007-07-25 18:00:00,120.31,120.50,120.26,120.48
2007-07-25 19:00:00,120.48,120.61,120.45,120.51
2007-07-25 20:00:00,120.51,120.51,120.39,120.49
2007-07-25 21:00:00,120.48,120.53,120.37,120.43
2007-07-25 22:00:00,120.43,120.52,120.39,120.45
2007-07-25 23:00:00,120.44,120.54,120.40,120.53
2007-07-26 00:00:00,120.53,120.61,120.44,120.61
2007-07-26 01:00:00,120.61,120.71,120.52,120.56
2007-07-26 02:00:00,120.57,120.57,120.42,120.51
2007-07-26 03:00:00,120.51,120.57,120.47,120.56
2007-07-26 04:00:00,120.56,120.65,120.53,120.56
2007-07-26 05:00:00,120.57,120.58,120.39,120.39
2007-07-26 06:00:00,120.40,120.47,120.39,120.42
2007-07-26 07:00:00,120.42,120.43,120.25,120.35
2007-07-26 08:00:00,120.34,120.53,120.30,120.48
2007-07-26 09:00:00,120.48,120.49,120.28,120.41
2007-07-26 10:00:00,120.40,120.41,120.25,120.29
2007-07-26 11:00:00,120.31,120.31,119.64,119.95
2007-07-26 12:00:00,119.94,120.00,119.57,119.75
2007-07-26 13:00:00,119.74,119.74,119.15,119.36
2007-07-26 14:00:00,119.35,119.48,119.10,119.31
2007-07-26 15:00:00,119.30,119.30,118.96,119.11
2007-07-26 16:00:00,119.11,119.17,118.85,119.03
2007-07-26 17:00:00,119.04,119.10,118.72,118.75
2007-07-26 18:00:00,118.75,118.77,118.50,118.58
2007-07-26 19:00:00,118.57,118.81,118.57,118.73
2007-07-26 20:00:00,118.74,118.83,118.64,118.65
2007-07-26 21:00:00,118.65,118.67,118.00,118.18
2007-07-26 22:00:00,118.17,118.47,118.16,118.42
2007-07-26 23:00:00,118.43,118.84,118.43,118.82
2007-07-27 00:00:00,118.83,118.97,118.73,118.93
2007-07-27 01:00:00,118.93,119.12,118.86,118.94
2007-07-27 02:00:00,118.95,119.26,118.94,119.17
2007-07-27 03:00:00,119.16,119.20,119.06,119.12
2007-07-27 04:00:00,119.12,119.17,118.84,118.85
2007-07-27 05:00:00,118.85,118.95,118.59,118.60
2007-07-27 06:00:00,118.60,118.76,118.40,118.46
2007-07-27 07:00:00,118.47,119.06,118.40,118.99
2007-07-27 08:00:00,119.00,119.26,118.83,119.23
2007-07-27 09:00:00,119.23,119.23,118.85,119.06
2007-07-27 10:00:00,119.06,119.12,118.89,118.94
2007-07-27 11:00:00,118.94,118.97,118.57,118.74
2007-07-27 12:00:00,118.75,119.15,118.67,118.97
2007-07-27 13:00:00,118.98,119.09,118.77,118.81
2007-07-27 14:00:00,118.80,119.08,118.64,118.70
2007-07-27 15:00:00,118.69,118.91,118.52,118.54
2007-07-27 16:00:00,118.53,118.83,118.49,118.71
2007-07-27 17:00:00,118.71,118.87,118.63,118.84
